36.527801956790086,50.87813433665108,17.83207553742874,45.92189929320637,4.749012020126817,3.1551656404170836,31.54868916603392,2.9608305454335473,5.695454583512437,64.59529040576768,104.41961129567727,34.03436815916113,58.74381530180471,90.68538987734811,31.85009799268787,right
47.29703390193195,46.0334375161913,20.857618421934017,42.21716433059242,7.7308562146067,4.138356348722798,26.658957751757246,5.983235629954159,6.879380212093064,40.02986841736345,128.06720078252667,28.529685364959477,31.204479656043283,120.95643333940066,26.811538772051353,right
35.387569249900345,48.88298846171099,15.854967126892449,47.49047723793652,4.6202658826845555,2.660514806915048,31.078049435020457,0.31633066983164887,5.473765015792984,60.20749246837179,104.83210333614885,38.49691508306963,53.038310669253775,94.07534955220264,34.932309136911684,right
33.990574300427326,50.297903918420744,21.50513557194528,44.99725450460294,3.7191929767411387,3.5938438926151233,29.618815170179502,1.0125482974383009,3.932947377206792,61.22250049137681,102.02222284419459,37.626925444278314,49.49041718356061,98.16494970601897,32.32450233650179,right
44.97371399729295,48.20515112507086,22.805825240966524,40.52295870900036,7.30141226703344,3.9809875059260027,26.953311979348204,4.46325207294304,5.815882193298581,38.143423525008984,133.16409580472796,26.048456468683863,25.4477608385696,130.32623734497056,20.966152802115214,right
36.19600718717317,48.6797488642211,15.880896526318244,46.62268465211633,3.686924619277143,3.8814585396058146,31.499631445074034,1.1830223226747687,6.1691119698449715,59.03729870713408,106.19761105538825,34.75264741435407,48.19291018480809,97.23067124046506,29.07075483906807,right
36.53843402545133,50.278294610287006,22.124383906171886,44.2912565240694,3.3642281489972943,4.13832976973027,29.730883256062615,0.8456878787670484,5.434140619046702,60.187486377371165,96.77388827161263,42.179760029831655,51.4605069980903,91.0944302120672,37.36395259812386,right
47.93393726974594,48.55496525096656,20.906654799045477,43.30894579739438,5.470597673177078,4.783728454570762,27.323427188153577,4.548006290105512,7.101806658257477,37.94506925600234,119.16408036021411,33.16321687456017,24.844243972243543,130.12347830853557,22.288630014530952,right
36.782654863224344,49.87684897888199,22.49167162114903,45.47842052564254,3.512735373355359,3.295358075057877,29.20621261309354,1.684877529819348,5.635055606963642,57.63527091801731,100.26895311165764,38.34028048221263,50.14237602101792,91.82698508821925,32.53791846976573,right
34.77273677536582,52.46091537160917,19.650871712752004,47.08320355955452,4.96440965071444,3.436593110614474,30.62733940960597,2.6255928130629935,5.020304818243023,56.31933887556805,110.06144937294003,34.19999812792594,51.75798435135677,95.60339388852252,28.22897477377394,right
50.04065348771343,47.901339769350095,20.270325556987295,43.14173887894217,4.087565476471271,4.5148230183074896,25.825567712196538,3.1059005099814665,7.699307444562124,34.97486938880933,130.17318318837332,32.33994659689246,20.0012937915437,138.86883187348207,23.081480901898324,right
37.12063924695311,50.33551193024456,21.611404118075438,45.93738651798157,4.014772731741315,3.057468190034199,28.315540202879156,1.3744183981678328,3.0033876080942727,53.06663803843085,113.72025485669346,34.111740850767845,43.551571712175964,107.14867304761646,22.82703341054271,right
36.33835318662328,48.96483887825907,18.34803524599624,47.12415555203546,2.188659676845304,3.9997774141667075,29.490246549144175,1.7062875720730741,2.5349479028026436,49.263897603428234,117.57993116493857,34.079286944609024,38.33150686241172,110.18119133647988,23.326591058694383,right
48.7490880763892,44.12990132718416,22.250389603837604,46.71419929615712,3.8944947063312894,4.972604201788385,28.68766269517886,3.115177055586453,7.180150598026921,33.81714164951056,140.52762833561513,21.568449069611052,23.191306884647673,138.00659569246056,13.693219849444853,right
37.01230650197186,48.994723163507466,21.543585062666377,47.37392386014692,3.2095977051841436,3.0985810639029236,27.311102061059163,1.3191542432529368,0.9365763618289754,40.90568239132226,132.2420885211381,24.76634007237851,37.89351625363796,114.98037480384731,14.275880996162773,right
34.776365161241074,48.00067600810403,21.41152475276983,47.41107768234293,5.307371802760589,3.90979463964241,27.865960585847784,0.6395662284824919,3.664893269820158,44.28036766265117,126.691241733166,26.13398170424087,40.694021346517886,105.38843181456915,19.14506525547991,right
48.7490880763892,44.12990132718416,22.250389603837604,46.71419929615712,3.8944947063312894,4.972604201788385,28.68766269517886,3.115177055586453,7.180150598026921,33.81714164951056,140.52762833561513,21.568449069611052,23.191306884647673,138.00659569246056,13.693219849444853,right
34.27101753069336,48.87564776199757,19.58743830497944,47.40736877186377,4.730261545296598,4.1019109957511235,28.34505082709212,0.8593697134793624,3.4327504976464147,47.302816402225545,121.18698086461451,29.611321567033496,44.49657334779081,102.26526641355727,23.830192810100836,right
36.78466870572517,44.50432516054782,22.896135968949164,48.041280355946036,4.045816858951615,3.715024834629247,28.447022406324603,0.5792232905629732,4.798280472851464,45.394246918913545,123.66595588336646,24.39417332055188,45.024894567871016,99.76914781416599,17.266207332607824,right
47.12849246825623,42.7568436804804,20.72182324554899,46.70535872625684,4.11701715629978,4.920391852482851,28.837353654969046,3.6207815785034247,7.16448452984243,33.73358750962241,140.78516881002471,21.668502921856827,26.6882881741119,135.8964508276134,13.84661571713802,right
35.981342710838476,44.06891837999129,23.57792610131366,47.4587627865429,3.8183843260097987,3.7945486833864286,28.710272739524395,0.40671616765084273,3.030926853817601,45.44796444967729,123.14638360710646,25.86105746241665,45.5792430971851,100.29570120323389,17.808354721669946,right
36.65831568154372,43.58451319081824,22.966105001810014,49.67438408626966,5.192839593634407,3.098228510375566,30.095376801231332,2.038501858821766,3.2148356638090125,43.60415280656123,128.54151441697044,20.689956284061733,44.74298705647064,105.26415724762083,13.469609029539761,right
36.04673053823041,51.67477761937225,20.988445447185843,47.13424009118605,1.5245855326857962,4.316096121641499,30.74076022611523,5.759286117936427,3.2913675125108073,46.48796139170444,37.209083712047224,14.70068291857697,23.119498876130834,25.38016261780733,11.798258635618692,right
38.50650443049803,49.787861147749105,22.93488636892893,44.885082275470545,2.707755251077733,4.610854688498829,27.686634981035006,3.0957540143818445,6.098836385030582,45.61702670791769,37.60460971403811,28.17509841466912,28.471666045211066,25.28708309622488,20.518539797140246,right
38.33956815599877,50.17288478041694,21.922216353037875,45.868505102343505,2.0198645401358513,3.6605136512932335,27.605427058656396,2.8645650673533174,3.681866156110505,41.585340378673784,33.51637443370348,20.423932253748475,28.78443338176376,24.119983212160122,17.90872589235637,right
40.261351775629635,48.417659925431884,23.253540110285908,47.3672064487511,2.079058336382596,4.030086396163206,27.76676974453115,4.283167141023973,5.024444217591499,43.58672501364671,33.316640264093365,25.00920991808865,29.828008664418903,33.99349165929975,41.146041721040326,right
37.19752460040934,47.00168294532145,23.20865773872619,48.906572091222344,2.495357099285158,1.223979837041157,30.778034145951036,2.9246905355144617,1.9845899692973081,38.61620784994725,53.543546607056456,47.77199112455294,29.91799296498827,69.19143221213876,60.02172353402757,right
40.15859662682189,44.05429033149145,22.003705780272345,49.164230927491495,1.336060060766943,2.025390751929549,29.979336993537938,4.125582829855785,3.6402104549419065,39.14903674137695,51.46082088562808,50.02987086855393,35.78797449490248,60.4102051735461,61.230982667005904,right
37.86521411555457,48.80412598610435,23.10699956452416,48.02331608142554,0.7758644345491841,0.7909133800218687,28.489248057379584,3.9474546012318856,2.163746254185859,39.83931291676284,91.26719431058632,42.41047119858158,32.97105282473197,95.83879348982079,40.52996474866502,right
34.615492619678164,47.55770488474654,24.770813656479763,49.4156553300119,1.6303148991716414,1.854942584934458,30.713736832967964,2.0892660190394245,3.4800600230767498,37.55464606660082,110.53546769067496,34.91946122644863,33.07502369092864,108.58189149010663,30.496478603965393,right
35.809305140949256,46.626996229416385,24.892080660242065,48.591985873396105,1.9141249896091013,1.1244045699266676,31.338731838244165,3.164593126485427,2.4515167778534965,40.26470948849764,116.81537020723133,34.39002766995228,33.610016517882976,117.58946065336055,25.30914227422771,right
36.25866784663791,49.01566665365872,27.67072864891748,48.867778843501476,1.8061747527649257,1.2970280700474057,28.30030193313867,1.5937021477977802,2.4839787791613763,17.24867929445702,156.89376755389856,9.856300163896673,25.91695417501845,135.47859564415543,14.768997782914148,right
37.51495800408261,48.54922245389174,25.697228307924643,45.69140087707518,3.0548029572212654,1.836995645072049,22.03890447107148,1.442253014930727,1.234096554782601,9.577010372475547,141.87505520069647,17.997918648075814,51.58937281719563,99.84761216716907,34.8403520733467,right
37.80899799913504,47.08105491563866,22.28942364393233,49.07503984931621,3.2815944389986598,2.381499139177651,24.646018704391008,2.110162352311055,1.6444351232640806,5.1907146060028495,158.34686496239166,8.686818066616983,46.87264885480001,112.24944076338758,27.56390712319281,right
37.50878211340476,47.521181721289565,22.723551679573955,46.79951094921802,3.8406696054890306,2.2749983117252657,22.16367503242008,2.260013931121669,3.0171716628126797,8.666504596782007,144.55486238469638,16.91266527296967,51.44125218860672,100.44916524476912,35.59904254677767,right
39.09876897914086,50.5956785041566,29.816413086009685,45.56659230016402,3.9175650210923587,2.863495910790222,21.8781939463091,3.6790932148431654,2.4834498574784813,6.876852786637389,168.1767247450277,3.229759150853795,48.54111764909423,111.2444422201198,24.66612900328313,right
38.36005138109101,49.0129606539949,28.779608202065067,47.51749889364795,4.120482583746181,3.074162945437565,23.834045181599244,2.9582555104440313,2.462376705219645,6.940549198157322,167.7309478944374,0.948435725306985,42.78094795424663,116.96504597728772,18.545716489559915,right
41.83486179301985,44.95015653713621,20.102369523869527,43.53049714174381,3.6816333071396508,1.214293284288076,17.923429002749383,6.700835766818143,2.4479489977165394,10.654747311799332,159.04413698236104,7.433975873542202,44.534690589033424,103.77835645026553,24.200164070383973,right
43.653621635291785,43.302129183047356,21.69459125114524,43.08366604142564,3.297331799582909,2.03293866758199,18.163153450943756,4.434596335719479,1.798192774130096,11.419839771015521,164.45125937120514,5.003377585973271,43.13919152051651,120.1996321181863,18.38484615325582,right
43.316252516132856,42.67809659353373,20.010080144266492,44.12578217189126,2.4414218146700066,2.751381916211997,18.622940538928727,5.022822169288311,2.3390198948745016,11.45120343695302,174.3536459897008,3.6132149830465754,41.179060139513595,125.7214814986597,12.894145159721754,right
41.8306698188061,38.82615510971854,19.851448661470467,41.846650221456876,3.1967068350322503,2.881057895345782,18.520326228310818,4.146431529958051,2.892511322075117,9.336615077863797,159.7507247241937,3.837716995648873,51.71161855912994,109.64734453212297,19.24387835420965,right
42.24045577783684,37.74852828550828,18.23872361966844,45.25044450384282,4.0302233418233655,3.5560905719775566,20.58772538958329,4.3892956691226415,1.6845726719181235,8.738479662227448,158.40837696246044,3.8616005883043547,53.71882360893552,102.2324341436705,21.433676819986506,right
33.5430912189512,48.06441071538262,25.113491709664196,44.033127325337894,3.6902689333732672,3.702660428089134,21.921108193790413,3.0166706333289817,3.201316580451644,13.16086399018061,157.335126070094,5.782484077405622,48.83119585996913,110.01775397797692,15.434223714584517,right
35.30584310273992,47.43120753113257,23.952122905368554,44.44719023012633,4.911007504608783,2.9759383445947094,21.946531330402262,2.950531561336445,3.5495609884639623,11.549927196569081,154.8701854296283,4.24152847517781,50.858458910601605,106.40897514363158,18.410579451290257,right
33.234454931468754,44.88905286104471,25.103610973667198,43.031412145900724,2.5861950525866026,2.968141061313284,20.249477371572503,0.6852322991037689,5.797089896485348,15.352776859593332,134.6802618347451,20.24070150135802,58.09714873980537,93.68988373809994,36.370604554341234,right
35.98866506967393,45.74647804354662,21.200670187355414,39.69351798892036,4.390094183716529,5.0566343141948416,16.32605905025228,1.0505331293144584,8.76087261868337,16.090993276299706,127.64012165902143,24.86390496935867,59.359619940450244,88.77941656290498,36.27422338002322,right
34.724322155716216,37.9309998791388,19.26632557258587,43.2960679771717,1.4267370696094464,3.7606705174567687,21.748292984667472,2.4825038067407013,3.140945961424901,12.213586486383033,136.52549351809682,21.076957376012878,43.20928839825803,102.50453233955957,29.449050025310882,right
33.944275393118765,37.494767558971716,23.19992140232368,42.775202051967774,2.0232328224713134,4.004224158970743,21.657277556875375,2.5057720202803244,8.108769538622855,14.498006078590665,126.30716854111421,24.895591143883088,45.445052552270994,93.004058510334,31.163188033165852,right
32.84699376997762,30.410894200672782,22.6706187156894,41.57746627581716,2.906333956625817,3.7093215581005836,20.56902937672654,2.44526485655795,8.629438005401315,11.669303739998144,119.70265563704348,27.510768055092207,43.072048011224986,89.76592987966936,32.73786879527694,right
39.56626960660883,44.73726746937866,18.052434202816304,44.2323088965184,2.1265688853683407,4.364948663128523,19.63694044387022,1.5221765854984306,7.824389750432423,10.939188677549739,129.9967732894305,24.677504627762463,40.13854114907054,95.07901156300345,34.28682572302319,right
37.20837060736865,43.48685874457503,18.229423902125678,42.42084373099908,1.671365583363268,5.178620044427173,19.64288846181567,0.7824685110398499,9.215712459865273,10.69971743591497,141.3387545748922,20.355692250837134,31.833847407141327,106.42210689173127,28.946364583953667,right
40.712595485995024,45.26734957862999,19.728058007991443,40.061459989828556,8.10834790586856,7.079146337878422,19.88169756110331,7.1940846475289035,8.097771108846429,18.444069835782496,170.84368093751272,2.068249377209796,29.923108265987263,133.30809256449893,11.811061442177358,right
38.48059868613278,46.991341048101084,17.16092189563578,43.31488715858079,2.64085355482379,6.6656691353404245,21.784217296767252,2.097372038473158,8.908003692907817,17.711048195248885,163.3626365376216,7.898398153675002,32.94516635859438,127.75867417204653,14.11366668617249,right
34.329273327815216,51.82791008049495,23.642649547920268,45.4730111942518,6.338371125802569,7.586434110910688,32.40159440394587,2.57916872433111,5.725380964106382,40.943929406614274,156.49828880609647,12.450240943391567,27.66068395582555,136.23309637904117,10.390799270276524,right
36.20150564676084,51.67468441154909,18.657114401325956,47.409993207344606,4.506964574404447,8.325141979307563,30.173948523725922,4.390315413912381,10.446381093125842,33.90957942481378,109.78052491678396,46.553224251298964,25.602298128223513,88.23979877404435,41.13022315364139,right
38.362283430725775,49.534792343579205,15.188512320020298,50.651607434723935,3.5630638603659017,10.208933699926467,32.192076196902434,8.50072625599713,12.304322609496115,35.05386953491424,10.045478344945142,12.20531543174946,30.580505976242627,17.717149377615666,21.9992725494699,right
40.02408605062113,50.911498546173505,19.009388925196102,50.53704606184223,1.877554705741832,7.175027290450325,28.257932156217933,3.906023370456907,7.4666381764293765,27.151879096650845,161.6036689259731,8.051174696815911,24.020462003209943,130.9755709365759,15.624486047664334,right
47.36129458593126,46.68823778370452,15.277312905399146,47.14101036029803,5.070493231300229,5.111308631868697,31.550652103740443,5.832233489038274,8.124852087072123,30.25373716261762,144.22944812742827,24.849190569654542,28.870854572007605,143.37055113377593,13.82204139420553,right
37.28342622446805,46.03606531407784,16.63530607350388,50.17069490994396,2.121497333164584,4.518877622921975,31.90711871199081,1.9777481793538743,1.4351112242450816,36.11995632307584,88.8537916935571,54.99437406285897,19.273531123917678,134.61023485111173,13.571411115379732,right
41.69728022588764,46.75646078762109,14.809911622608489,50.57674995379874,3.2170564505659156,4.3104482562213935,32.14009198756822,2.8180770071392383,2.262334041459381,37.15928941563366,62.99604364250182,62.75911003347892,26.497317949460214,125.01989202690494,15.705399395360732,right
39.89131729073788,48.32350660384232,14.012964839660206,50.46963958822238,4.53886205835209,4.495992521113321,32.27446514934597,3.676097037919879,1.8534367988723646,37.96997012693564,119.01186569370925,34.33405981856208,29.17423302810291,124.56087516010176,14.349612909505653,right
40.58162220908136,47.84803266987448,13.932549873732281,49.86681308954069,4.430130090223202,4.289421113020048,31.921345009914273,3.026293562341053,1.7055509757251852,36.80114735565084,110.94921285391443,40.12100299127859,26.96185008483315,122.41338232501452,16.323433157212833,right
45.20045875336109,46.143455645064535,17.886551182242712,47.621709518587885,4.92422002475379,6.297017291293147,31.273276523490882,5.069391036735064,10.561858535962928,29.284375410124536,137.751620777917,30.01408731345302,32.94387943560899,140.24216763583684,16.001801726735955,right
38.67030168386277,47.61820178916237,14.49485407951796,51.17426252663442,1.6595302482764342,5.734395210286555,33.36180349319238,4.3374551176209835,2.9714923859319935,37.4719419972622,115.40745489234368,38.15537271661899,25.513699539769814,128.72755280488892,14.362352383466117,right
36.86225701569681,47.79576384252158,13.974928686543594,47.82489565397692,3.787513791937542,4.527518106320064,31.362715650942103,6.108869571968188,3.4140497179388962,41.8895095936174,96.91455030101609,43.31191461481291,30.96258319152573,106.73643540445993,23.822959019089044,right
38.3173146736058,50.16959950023658,13.298057059541696,46.91305522461263,2.4117813294781327,6.533723671604987,32.04165054898712,4.236257021973807,3.546103099596599,39.26587880838079,104.36881980960682,44.580436473252114,28.989633874967204,105.33036849675614,29.605112800885177,right
44.95970310988569,45.106918000797606,15.260154569284044,47.127733835588955,6.715946294257693,4.783392759836649,33.71371483084305,8.468773360700563,7.7389362876785,36.620665472965484,132.26104912436517,27.899247271494847,31.31237437671322,131.52044671027764,22.064262661436924,right
37.15061676904631,51.92426820041521,18.900697276163402,47.91567100130345,2.013966492355416,4.449536657024565,32.93062477829892,5.8209867792311,3.2599987025891237,47.1541612179428,122.66981113481614,32.08379956803313,39.554000140422595,114.5270519032622,25.800332907438467,right
35.3217017248956,51.261877260263,20.611784763329368,46.29568179013088,2.2410524479592815,4.928069970915211,31.34708813428839,6.529238336391947,5.5726991889440125,45.89247968307106,112.84709673056788,30.485685555452438,39.93270818611523,99.06740448745815,28.455986076462807,right
44.95970310988569,45.106918000797606,15.260154569284044,47.127733835588955,6.715946294257693,4.783392759836649,33.71371483084305,8.468773360700563,7.7389362876785,36.620665472965484,132.26104912436517,27.899247271494847,31.31237437671322,131.52044671027764,22.064262661436924,right
36.36320160859621,48.806131642419466,20.47858653497673,45.63650616579429,3.2762499894032846,7.506405966625273,32.28444572781755,4.338770291213576,7.0821978363441325,46.67781389040535,108.9556107640194,32.729507753545775,40.0898692611379,78.97573967892843,37.7648291722418,right
36.67946532227635,47.31772470218568,20.563256631459446,45.873970358911535,2.295599730408861,5.119219321848565,34.07987377667681,6.715467130088467,6.569721622806147,52.39879433766334,106.77317318969268,31.407591767930356,43.306092887050006,85.22614430127244,37.6708387886488,right
49.30610970147578,42.44277124116643,17.369124464697116,46.69016198575744,4.822591540789011,5.987812942957243,33.28487993825344,7.46222398508229,7.394277591277289,38.87131672150131,133.1292747461465,24.876168398812332,36.18880343956744,126.29336292268425,22.48224022053653,right
36.4961425799184,49.906245655182374,19.778921377304698,46.511648504479076,2.532062393764535,2.4404575866423985,31.06737383387562,3.877421580303269,2.389667593525564,52.65443810540881,108.91996116903422,35.30198429746593,48.4156402550221,97.73618669987025,35.84731113479548,right
36.58969489401408,49.03529164946224,24.715163470321666,44.47042314734036,2.7709889352067267,4.514178250016516,29.407630548284068,4.583125144635783,4.599127452882748,48.662672692523046,121.22486464402603,29.820089897654665,46.80226675537069,110.07253207499838,24.517515272204886,right
49.65946651035732,41.984741685476955,18.17369528354722,48.75801347507122,2.701801178444672,4.0942574879375435,34.624840104909595,4.588073240321521,6.903739005035425,38.60670279377781,139.5057913881165,24.113281987259906,29.48552942039854,138.65045771495008,21.322508265592802,right
36.03822927485114,49.598031123614945,23.473761707173384,47.414878000861734,2.9806666384605145,3.290042085312125,31.539031825347614,3.036662449362878,2.8511930729105113,52.887589505230714,108.90451080922246,36.69116389498284,48.58174795202153,103.09784583641807,33.384133159337644,right
36.19619793149434,49.33186461075225,24.29086483569453,46.39671870088983,2.7425076258155228,3.5757409988222344,31.285675928135603,2.325803651673497,3.9617230030637307,53.81975508069864,110.19197754405526,35.30693763711861,49.63672216784552,103.31000926890678,33.412979560135255,right
44.64743938496569,37.93325312111596,19.37825312911566,41.91391483455219,6.81056754153634,4.979115132792709,32.14896858368985,7.8597584996512,9.218891368297216,41.60264117927712,134.94943033575663,28.887800918438323,29.029831739408102,131.23166041493027,27.261495053069005,right
35.320184800556845,46.84694280191224,25.706489497014857,46.66341451555637,3.3063247990976166,3.9598747305039788,32.90152606644887,2.5201803815241934,5.499505492394187,54.51701968790128,113.80128040252629,32.06790704893924,49.5951842140458,96.199718211091,31.92145473498637,right
36.02741286369709,46.7148315106824,19.253054326524776,46.418987102531254,3.673616840542478,3.471938984079319,31.65931208563459,0.3169837855639408,5.419108955723807,54.09203313648754,104.23140656666163,38.814846385981035,47.3613923281802,91.43049140796299,44.18830876120712,right
49.519679568608446,40.141605376307204,23.6700148849526,39.62591127394806,7.039985753211696,3.642352784740573,26.987385175284782,5.5653664320706575,5.434731048128867,38.76498812109119,138.59003288338306,24.9737739672145,30.473760533576062,128.0847698283105,25.38049801662521,right
35.98857679755484,47.7017321356082,22.279367448409673,46.01504359402559,2.41309300858116,5.638100651699541,31.202694917056508,1.6940328231649584,7.223926856735681,54.58541675704084,108.87003884883454,35.621778965408495,51.471014726717094,97.72640763049313,36.696069163433506,right
34.28384547398133,47.14569105244997,19.669467690408474,47.41383836430583,2.7218103856528555,3.201834409455313,32.73981304960576,0.7640317570176299,5.73871804686354,55.91047523675619,104.7728112407861,37.26474641166237,49.968318423642074,93.23119356640021,42.09723918937416,right
50.21012576211018,42.62902424545891,19.292710949078373,47.96295667971698,4.352431835846683,5.6744407603228915,31.90866354233286,7.831358938207633,7.665701947251644,40.882516136739916,135.0879192865068,26.2273745416804,31.343723821604566,130.9191947692373,20.786274052011432,right
34.97982045806529,44.90778684142984,21.28389050936534,46.133271621237306,3.593901163142488,5.2223718798010195,30.121350552849222,2.0884045906493616,9.292888501064503,53.43934813409767,109.45979734123995,34.199588771248926,50.47546652738033,92.7508016730897,39.66261689872298,right
33.87479183940241,48.07339202264847,21.648967125660565,47.31503529799885,3.255069329383196,5.148526888809501,30.673449656310403,1.8837265182272909,6.363498329111829,54.357102986743534,110.55054871418811,34.39150957076435,51.82164691656639,98.0646327352343,37.09381098756703,right
50.21012576211018,42.62902424545891,19.292710949078373,47.96295667971698,4.352431835846683,5.6744407603228915,31.90866354233286,7.831358938207633,7.665701947251644,40.882516136739916,135.0879192865068,26.2273745416804,31.343723821604566,130.9191947692373,20.786274052011432,right
34.169997444044284,46.119902152019044,23.233067069204832,47.562729046310736,3.365501606616806,5.589192178264318,31.12871423378096,0.8959231290880394,7.180582234753853,53.82456339281211,111.29295320994513,33.88582437005132,51.13736875362102,95.14017985795387,37.3770460272785,right
35.9184762994653,43.6612758529858,20.238081023431473,44.805622992503686,4.239194334203027,5.490394408915188,30.024121167656446,1.9114852830834033,10.073333698545001,52.46449466176978,109.81833425683853,32.4463001236286,50.74246329267244,90.75878071263814,36.013337583952165,right
48.72075549607533,45.498173499761414,18.73146460359166,49.36515212746844,4.142988090036312,5.697163571698758,34.082020501105504,8.662554382429418,7.693112087027207,45.862546941012916,134.79143428880977,26.168538266114094,34.27075976697987,127.66372655527805,21.30235763403756,right
34.00296609215638,45.90792861335656,19.785926379745472,47.58721678870944,3.230020252783056,4.992344113597851,31.334480611444892,1.2570298476213344,8.46128493504541,55.36173502208484,109.5453971274063,33.375239985007354,54.27635102595481,93.8475295469601,35.51654605393071,right
34.250555331768155,45.875395406528256,19.9305526556403,47.790157454402674,3.2950738105434088,4.489053238046969,30.043468115788812,1.6955943916707084,7.17962515832774,52.70984235038068,114.44286407532275,32.78738228114191,50.50387980694595,100.71513972739483,34.10784461558071,right
47.159091771999535,46.96265186773799,23.992821176855372,47.62600129816361,4.704559313967708,5.0349716819631105,33.760847482041896,8.083369713053036,6.698179719606897,43.93025394742092,134.99681571839602,26.10808908894173,32.23007403782378,127.88393643188607,21.877069819990822,right
31.687238210402842,46.10629140843172,20.474526786369815,47.11211100101894,4.237773352893001,5.375423592119839,32.18271861572803,2.7888172554244366,7.8804948748408945,55.776559216838066,105.4317994297206,34.78478918063886,50.48872939414542,91.66629543048977,36.17790743034371,right
34.27559610708305,46.8390414367178,18.65635904985963,46.606165405256064,3.731979798204832,3.8583776742830973,34.295569811280394,1.1032419378505194,8.813251529727195,54.37044617287359,107.77690378481209,32.945737044175644,47.71370983629876,81.82489970101129,43.26137226552345,right
45.158854903750246,47.932227335632035,20.361728754604602,49.63239404139687,2.8155672412474533,6.340482484693062,35.99087586240666,4.367016792605896,9.011058254152234,44.91253825555841,125.8088804262723,33.467564806974075,28.65930597841015,129.75148043194557,26.69768306306403,right
37.34807099461207,45.88592582651604,20.66397424595264,48.890389892122876,3.1819111610440856,6.312132142547964,34.60303919575924,0.5322564953180146,12.792242357860427,49.94955399061265,101.91214248231545,31.670472156789753,42.46299603159257,71.68173219800961,34.11427759059819,right
34.73511460765395,47.66716463368469,16.3592683346485,50.76410615908963,4.040077333774317,5.398771394349384,35.21260358611917,1.9051818674776795,7.533283936049512,49.69771545823504,113.14050701618626,30.64110041487568,41.15159337346769,91.86618951786521,31.577649486338647,right
