34.040559,32.597547,33.745695,55.683715,10.758471,1.529729,54.206606,133.365702,33.040947,31.550982,130.319833,26.934487,38.895427,116.192077,18.155013,0.000000
33.291171,35.455856,33.684643,56.778697,9.399769,2.833358,54.965950,133.804160,32.941626,31.169799,130.819879,26.825793,40.912470,114.472399,18.881889,0.000000
34.830832,31.701118,34.049872,56.712156,10.757247,1.493600,56.028016,131.592197,33.374179,33.321313,127.131970,27.541085,40.753672,111.355306,19.648815,0.000000
32.435252,34.222867,35.706217,56.583186,10.033359,2.924219,59.972380,127.673876,36.058731,39.705103,124.440176,31.061519,38.783602,114.241527,21.468403,0.000000
33.847092,30.707541,33.280010,56.195257,11.687232,0.210946,56.812413,129.643321,34.415965,34.346523,126.062898,28.696093,39.127139,112.673308,19.512573,0.000000
32.884266,34.416243,35.436533,56.621646,9.779468,1.624311,57.035649,130.799661,31.979927,35.187263,127.998623,27.715640,38.595616,114.305968,19.107226,0.000000
33.376627,31.061468,34.306825,55.879596,11.184794,0.303803,54.642860,130.251017,32.299568,32.768802,124.744923,27.723404,41.829926,109.485390,19.127847,0.000000
32.208801,33.252434,34.287691,55.529196,11.461699,0.334178,51.889759,136.170564,32.028756,28.731204,133.038540,26.853836,37.191629,118.018219,18.150114,0.000000
33.109234,31.773155,33.931261,55.889217,11.029814,0.851691,54.938595,132.109365,32.406232,32.466939,128.647469,26.791888,39.806776,113.790498,18.111287,0.000000
32.850161,32.372149,33.743479,56.031619,11.118590,0.869765,55.445930,132.186994,33.854248,32.439836,130.327298,27.295305,37.118797,116.774729,18.182516,0.000000
32.214823,35.417734,32.342224,57.251274,9.492170,0.926060,49.268422,140.387774,29.734924,26.130194,138.512123,23.605789,36.845386,122.834333,14.678613,0.000000
32.869595,34.190550,33.280010,56.075387,10.862223,0.842514,48.372623,139.409020,28.494035,23.497456,138.558898,22.314230,37.484800,122.818300,14.356992,0.000000
33.804320,37.014405,32.817094,56.212054,9.423358,0.795315,43.995791,150.813211,19.546510,19.941256,140.388774,17.896548,42.561262,119.435672,15.578282,0.000000
33.896360,33.251747,31.923722,56.061549,11.412823,1.009500,48.063165,141.617133,26.650105,20.872988,140.599419,19.910395,40.437905,122.176468,14.118504,0.000000
32.442109,32.561929,34.493224,55.582774,11.981689,0.788624,47.501493,142.612642,25.549537,24.089838,132.938511,21.987139,48.243476,111.558185,16.804518,0.000000
33.976590,32.772941,34.989309,57.543705,10.502571,1.207240,51.458600,135.691736,28.614467,25.825456,131.216159,23.707911,46.774746,112.304966,17.216538,0.000000
32.559871,32.991064,33.171719,55.895831,10.054173,1.610999,49.280708,140.130211,27.307014,24.687724,134.385013,22.521829,44.905185,114.944324,15.887528,0.000000
33.313834,32.130866,33.072332,55.379943,10.885714,0.960672,49.880656,138.026138,28.214750,24.551714,133.927857,22.722524,44.295088,114.895192,15.733462,0.000000
33.534302,31.485732,32.420235,55.372850,10.905424,0.693943,53.240081,136.384892,29.022957,27.263853,134.018321,22.194920,40.581759,116.978492,15.792294,0.000000
33.943124,30.929872,31.779457,55.854390,10.408090,1.021371,54.112611,134.932966,29.793327,28.342430,133.829815,22.575427,39.405407,117.288830,15.821757,0.000000
34.043207,31.233790,31.453459,55.961154,11.830785,0.759891,53.803339,137.221874,29.484667,27.775050,134.436045,22.789966,40.108688,116.159513,16.004640,0.000000
33.274640,32.279279,31.876642,56.320708,10.312424,1.185078,51.150703,138.911333,28.308001,26.675336,134.524657,22.681565,41.169774,115.913911,15.958692,0.000000
33.199792,32.242659,33.046704,56.845050,10.980916,0.967998,52.672099,136.215430,30.669243,26.951312,133.790849,23.625946,39.869944,117.395898,16.454060,0.000000
33.745746,32.233470,32.702064,57.059899,10.415865,1.013815,53.639884,136.487448,29.408741,27.423706,134.993446,22.195793,38.527091,118.398973,15.854650,0.000000
34.002887,31.953424,30.770317,56.589780,10.064471,0.827431,50.500265,140.727118,26.469544,25.369218,134.742556,21.499961,41.674134,115.597301,16.325723,0.000000
33.793436,31.112198,32.207321,57.205543,9.822347,1.115369,53.700871,133.926768,30.778990,29.562429,129.596899,25.059023,42.130964,113.345335,17.647502,0.000000
34.072253,30.957121,31.690334,57.115448,9.723335,1.176759,53.019941,134.789876,29.672579,28.681412,130.027838,24.152398,42.953086,112.607239,17.399703,0.000000
33.359277,32.581075,32.283504,57.117638,10.157284,0.961295,51.515175,139.399149,27.875379,25.480796,135.051207,21.934823,40.530619,117.141102,16.880479,0.000000
33.521524,33.770446,32.245053,57.640110,9.157082,1.144680,49.463405,143.006038,25.730145,23.316286,137.626050,20.437788,41.175436,118.185944,16.473335,0.000000
32.960567,32.740127,31.493619,57.285885,10.035103,1.829219,55.546547,131.613070,35.601328,31.507279,132.343336,27.090846,37.309990,120.996391,16.516750,0.000000
33.544602,33.315879,31.655077,57.764675,8.809676,1.346968,52.047903,137.797450,28.504013,25.940226,135.896782,21.876678,39.813578,118.353552,15.886864,0.000000
33.362591,32.763777,32.276260,57.464618,9.942544,1.091324,52.842329,136.346761,30.241811,27.184662,134.560150,23.163466,39.700388,117.729201,16.322075,0.000000
33.634602,33.035725,31.722074,58.096296,8.867556,1.868762,53.543928,135.063030,31.548454,28.263860,134.014420,24.012172,39.447141,118.234489,16.333557,0.000000
34.164245,32.330367,30.265149,57.361789,10.253521,0.976645,53.513468,137.754414,29.347214,26.975508,136.469644,21.988844,38.822138,118.866326,15.435707,0.000000
34.211716,32.434678,30.604398,58.492816,8.884712,1.714122,55.655730,133.509965,32.518848,30.344024,133.910174,24.372990,38.089081,118.586223,16.401902,0.000000
33.700975,33.147847,32.436428,58.064784,10.018543,0.998341,52.205573,138.330926,28.772694,27.363777,135.230336,21.883252,38.131418,118.231758,15.649799,0.000000
33.000667,33.955502,33.366068,57.598148,9.598884,1.041994,50.692434,140.497185,28.097409,25.948015,137.963518,21.581350,37.650824,120.498715,15.097528,0.000000
33.350663,33.408928,31.786632,57.658659,9.814892,1.157448,50.850226,138.895768,29.115748,25.713574,136.381111,22.359686,38.682941,119.774516,16.134529,0.000000
33.422473,32.801923,32.179388,57.548325,10.119271,1.371918,52.027804,136.759136,30.974300,27.347866,134.906695,23.873272,37.797454,120.394961,16.377455,0.000000
33.022141,34.167792,34.096213,57.437387,10.012099,1.268036,51.956933,137.101131,30.190408,27.324984,134.156273,23.631869,40.547648,117.203448,15.940400,0.000000
32.998714,34.347942,33.141781,57.482209,9.757119,1.520839,52.704835,135.963121,31.807053,28.272615,134.343848,24.934559,39.222088,118.705206,16.347793,0.000000
32.903491,33.597050,32.895559,57.784073,9.711162,1.245702,52.097338,137.960154,29.064954,26.933800,135.173238,22.616588,40.496776,117.465345,15.830492,0.000000
32.730210,33.348994,32.591752,57.887199,9.854981,1.647858,53.615200,134.888993,31.682686,29.316788,133.356042,24.709799,39.491077,117.832483,16.592464,0.000000
33.453420,32.606311,32.601002,57.522241,10.425149,1.058306,54.060146,134.923305,32.139812,30.467736,131.779612,25.752226,38.857689,117.111813,17.350915,0.000000
33.179815,33.203380,32.551974,57.193494,10.159794,1.160925,53.684901,134.795275,31.811423,29.166716,132.995416,24.940610,39.005723,118.361572,16.823604,0.000000
33.697676,32.838459,31.986887,57.139844,9.848933,1.563799,52.876098,136.832461,29.737142,27.196259,133.782082,22.780183,39.849874,116.652478,16.585537,0.000000
33.719091,32.501117,32.154143,57.237697,10.356306,1.582417,54.025485,135.074486,30.642755,28.997974,132.227980,23.669177,39.733956,115.645019,17.149862,0.000000
33.702234,33.308399,33.383021,57.376394,11.042670,0.761985,52.613474,135.937567,29.930143,28.039083,132.993051,23.568371,40.196822,115.749667,16.873631,0.000000
33.116352,33.120917,33.621018,57.457636,10.732945,0.967408,52.371298,135.392905,31.063790,28.737662,132.905735,24.733833,39.589762,116.350693,17.302629,0.000000
33.200330,32.934058,33.497742,57.492998,11.210731,0.987292,52.864809,134.536427,31.478361,29.131597,132.135714,24.972748,39.728432,115.837869,17.637571,0.000000
32.888801,34.949073,34.343851,56.556241,11.823353,0.747098,50.031070,137.962043,30.104875,26.561376,133.877317,23.897361,40.403752,116.895035,16.805768,0.000000
32.996088,34.123622,32.960146,56.674367,11.591871,0.688728,50.909917,136.768253,30.593212,26.870664,133.303253,23.798149,40.871212,116.880233,16.594094,0.000000
32.620307,34.587182,32.951747,56.826067,11.125984,0.939686,50.244121,139.477553,29.241255,25.754502,136.284249,22.946926,39.562358,119.908412,15.945327,0.000000
33.227018,34.533512,33.225086,56.952299,10.324869,1.073431,51.690208,138.205233,29.154195,26.507212,134.474047,22.944354,42.661305,116.500923,16.690886,0.000000
32.863518,33.950689,33.496083,56.980501,10.124068,1.649618,54.280956,131.426436,33.383063,29.415158,130.587779,25.811996,40.656830,115.763951,17.824023,0.000000
32.971844,33.964577,32.670737,56.807066,10.848365,1.355014,54.011874,131.435917,33.521001,29.898442,130.731136,25.944505,39.024187,117.011399,17.705282,0.000000
33.683102,35.333184,33.486532,57.183992,10.832151,0.721115,53.186113,134.218174,31.712976,29.438722,131.429418,24.862250,38.794672,117.776719,17.019184,0.000000
33.624413,35.277963,33.019951,56.763043,10.826665,0.923974,52.992492,134.311739,31.235914,29.401715,131.579228,24.365500,39.632067,117.211290,17.141140,0.000000
34.196232,35.426065,32.354354,57.780360,9.913771,1.627937,56.444824,130.427078,32.914324,32.235459,129.736519,25.022133,38.663595,116.733142,17.885231,0.000000
33.482685,35.959648,33.282726,56.521189,11.255102,0.909909,52.153823,134.295317,30.685475,29.512299,133.467583,23.059691,37.843070,119.117465,16.106008,0.000000
34.036123,34.138495,32.881490,57.626945,10.762268,0.742735,52.044232,133.308635,30.707024,28.057079,129.339475,25.030776,41.880536,113.777465,18.092386,0.000000
33.161642,35.042348,33.414289,56.737887,10.638745,1.016405,51.335607,136.080005,28.724198,27.814527,133.242427,22.377331,40.294056,116.505575,16.354931,0.000000
34.259067,35.433535,33.403217,57.336774,10.134523,1.127727,53.742437,134.325008,30.498113,29.852706,130.437106,24.175723,40.450444,114.513855,18.214974,0.000000
33.811551,35.230655,33.014989,56.477828,11.236368,0.661278,51.742245,135.112732,30.138631,28.633654,131.661604,23.885128,39.575415,115.723732,17.708512,0.000000
33.233345,34.344425,33.912470,55.887137,10.564828,0.745707,52.191089,133.590447,31.467899,29.912496,131.562785,24.574076,37.362104,118.367617,16.923213,0.000000
34.451491,33.604470,33.962176,57.297877,10.246148,2.003221,57.264900,126.288108,35.168512,33.471372,124.876232,27.835292,40.724207,112.723356,19.753978,0.000000
33.310422,34.921588,32.689315,56.457795,10.874233,0.831538,49.594251,138.775999,28.380323,25.467732,136.250058,22.035703,38.719692,119.169320,15.996765,0.000000
33.558117,34.466538,33.497694,57.475347,10.227244,1.549628,53.531159,132.616461,31.923713,28.554439,131.133128,24.507109,40.301974,115.653938,17.604531,0.000000
33.592679,34.861324,33.097132,56.948437,10.357406,1.274161,53.523335,129.693909,34.995314,30.647908,129.209225,27.094620,39.182044,117.759604,18.029025,0.000000
33.141309,34.810253,33.127141,56.760907,10.372129,1.738164,53.567632,131.130783,34.288426,30.843985,129.735792,26.301622,38.779894,117.682104,17.762014,0.000000
33.630944,35.127533,33.589379,57.175410,9.982841,2.150999,54.305755,129.723284,34.174808,30.898731,128.080972,26.673934,40.004167,115.584090,18.668790,0.000000
34.286571,34.574935,33.772887,58.345081,9.240419,2.402364,56.390041,127.465008,35.279380,32.696088,126.451606,27.987986,40.769312,113.669769,19.720886,0.000000
33.467650,35.348622,34.006100,57.438738,9.610057,1.374808,53.605889,132.046389,31.879516,30.083810,129.958400,24.917384,40.274248,115.266183,17.935801,0.000000
34.291662,34.904539,33.495480,58.374664,9.264573,1.967216,54.519599,132.079047,33.714081,30.099698,130.443160,25.717231,39.477316,116.513691,18.368125,0.000000
33.702156,35.603188,32.967518,56.624081,10.058747,0.998795,50.630685,136.917645,30.683787,26.728388,135.382117,23.145694,38.246989,119.888696,16.361171,0.000000
33.735194,34.939659,33.740549,57.436001,10.310740,1.300280,54.562269,129.986465,33.634059,31.258710,128.397010,25.711046,41.206353,113.991028,18.505063,0.000000
33.292335,35.120427,33.275656,56.525833,10.478112,1.022785,52.749257,133.362368,31.465157,30.682674,131.235437,24.296644,39.722662,116.298317,16.925323,0.000000
33.812406,35.777616,33.452786,57.323909,10.191605,1.089810,53.137855,133.073030,32.457108,29.478969,131.526511,24.818490,38.514942,116.930541,17.697249,0.000000
33.979237,34.899410,33.870006,57.424149,10.303394,1.151996,54.229557,130.961815,33.615963,30.741996,129.326598,25.727505,39.451495,115.236453,18.254277,0.000000
33.463020,34.136400,33.274439,56.618441,10.505677,1.248553,52.895265,131.177384,31.882243,29.868195,127.795022,25.486734,41.060017,113.258823,18.854128,0.000000
33.356851,34.801848,33.371707,56.511368,10.303202,1.036053,52.159024,133.065753,30.519049,29.188247,129.476449,24.246651,41.176716,114.292033,17.936200,0.000000
34.179893,34.696257,32.748879,57.299870,10.375711,1.826946,54.940915,130.448260,32.534686,31.792640,127.196569,26.429852,41.259891,113.623342,18.431858,0.000000
33.361596,34.937806,33.573763,56.695374,10.458601,1.213482,53.944750,132.893952,30.570817,31.135254,130.027034,24.412749,40.106380,115.074178,17.034467,0.000000
34.034140,34.848797,32.847080,57.776698,10.325947,1.542175,54.866469,128.551732,34.596864,32.007665,126.937251,26.981656,40.280072,114.311483,19.586097,0.000000
33.173004,35.604070,32.744924,57.231990,10.469867,0.902350,53.841823,132.217281,32.056541,31.399638,129.410197,25.401351,39.512896,115.834307,18.157546,0.000000
33.595659,35.506322,33.135238,55.864670,10.560508,0.831314,51.986864,134.326441,31.571824,28.738702,133.058182,24.598478,37.325504,118.893783,16.724264,0.000000
34.544439,34.296008,33.190031,56.929417,10.419568,1.109983,52.668721,132.267500,31.809983,28.868422,128.887787,25.661047,40.635720,114.342940,18.820000,0.000000
33.764337,35.323499,33.445100,56.202155,10.570452,0.787866,52.916427,132.672218,32.012363,28.896847,131.083835,25.125256,38.910953,116.650046,17.772715,0.000000
34.137912,34.993074,33.701488,56.698081,10.342807,1.022724,53.059382,134.305421,30.637904,28.902977,131.736267,23.793339,39.698838,116.202239,17.832709,0.000000
34.165180,34.871526,32.886073,57.209257,9.816352,1.590876,54.445022,132.359334,32.167593,31.108376,130.148920,24.935165,39.058352,116.591593,17.956659,0.000000
34.345634,35.016368,33.182835,57.488933,10.224720,0.901873,53.632173,133.220248,31.424275,30.470118,130.486730,24.576967,39.338926,116.466224,17.862377,0.000000
33.506082,35.437868,33.636750,57.226337,10.544982,0.718151,52.064448,135.025186,29.235993,29.053135,132.650674,22.367598,38.466511,116.568861,16.833202,0.000000
33.199409,35.203320,34.827758,57.063192,10.777526,0.791277,53.131688,132.814921,31.570896,30.531369,131.408694,23.874596,38.322156,117.060774,16.935462,0.000000
33.332830,35.151107,34.413465,57.507149,10.295988,0.966838,53.952568,131.653180,32.408733,31.323878,130.347375,24.602991,38.254143,116.616358,17.445170,0.000000
33.790454,34.301429,32.467914,57.413753,10.712498,1.005645,55.467178,126.160141,37.047125,32.929209,125.444988,28.707776,40.064520,113.690507,20.170107,0.000000
33.546788,34.871801,33.335507,56.910581,10.176171,1.622572,55.284619,129.261265,34.998079,32.970040,127.978480,27.246618,39.044858,115.736553,18.825701,0.000000
33.712539,34.400200,34.128052,57.002901,10.795883,0.585420,56.255167,128.877396,35.325154,33.263776,128.520968,26.610307,39.016390,116.542298,18.095266,0.000000
34.084494,34.115379,32.985989,57.195640,9.979282,1.540086,57.380800,128.753906,34.448193,35.535885,126.900795,27.167807,40.035380,115.027473,18.160007,0.000000
33.604129,36.399504,33.415397,56.808664,9.943092,1.013423,54.669217,132.264344,32.249412,31.864144,130.288362,25.399794,38.138053,117.613265,17.444754,0.000000
33.847744,35.520696,33.060368,57.152406,9.584932,1.600370,55.591131,131.347780,32.202681,33.038938,128.492839,25.931500,39.159581,116.299555,17.929928,0.000000
33.554357,36.505558,33.190938,57.257020,8.720975,2.076579,56.647909,131.121626,34.472890,33.411077,131.635201,25.480281,35.765875,120.228548,17.137808,0.000000
33.830874,35.915812,33.439560,56.333790,10.282799,1.105244,55.946487,127.937268,36.383249,32.820131,128.384638,27.554714,37.266607,116.965574,18.858709,0.000000
33.536168,36.241397,35.657779,56.652352,10.612509,0.609732,51.521377,135.384875,31.092239,27.686130,132.698796,24.573275,39.009692,117.976668,17.130260,0.000000
34.096912,36.626123,34.801330,57.161301,9.575849,0.618110,54.069415,134.952741,29.882084,29.871046,132.475658,23.193572,37.933991,117.763333,17.085702,0.000000
33.594133,36.086377,34.928617,56.563561,9.660975,0.730938,53.413478,133.940308,32.400381,30.673924,133.008514,24.373009,37.420615,118.933479,16.298811,0.000000
34.386580,35.970593,35.720099,56.671603,10.412439,0.349458,56.405295,130.329728,32.957814,33.289694,129.305313,25.389133,38.080326,116.175372,17.839682,0.000000
33.446385,36.584684,34.804683,57.192757,10.325557,0.819634,54.815897,133.584958,31.598495,31.162250,132.939256,24.094474,36.086199,119.493586,16.546983,0.000000
34.052563,36.958291,34.894323,57.426183,10.108797,0.404574,54.412718,134.619909,30.615517,29.527806,132.122814,24.018518,38.209422,117.314625,17.024414,0.000000
34.153380,35.494488,34.540735,56.886259,11.366525,0.848308,56.327673,130.576220,33.956314,33.434645,128.861133,25.797208,39.067092,116.098881,17.424481,0.000000
34.687747,34.991222,33.409468,57.380434,10.844573,0.873658,55.920113,131.558904,33.269666,31.856726,129.972754,25.078594,39.246310,116.500476,17.043409,0.000000
34.307058,35.732125,33.575207,56.992823,11.095234,0.784847,54.278668,134.031093,31.260316,31.258354,131.763092,23.865194,38.242944,118.205328,16.180866,0.000000
34.140060,36.123900,34.351544,57.128307,9.954142,0.750357,53.181192,135.419959,30.085210,30.285381,132.837382,23.005053,37.836943,116.819392,17.214093,0.000000
34.699473,36.355125,33.522701,57.261692,9.905563,0.575213,55.583794,132.099304,32.159080,32.179235,129.676682,25.071768,38.323531,115.043866,18.620653,0.000000
34.148394,35.978561,34.902772,57.035318,10.600319,0.585122,56.840051,129.924140,33.908031,33.368855,128.017989,26.199977,39.600696,114.527800,18.229889,0.000000
34.600414,36.459037,34.320395,57.755956,9.802586,1.225715,58.900933,127.473347,35.423027,35.832333,126.284121,27.276909,39.567715,114.545201,18.611384,0.000000
34.703816,36.441935,33.230531,56.861384,9.828475,0.961531,55.046301,133.307501,31.837422,32.355993,131.476430,24.378109,37.597700,117.946109,16.713131,0.000000
35.468702,36.081465,34.202234,57.202510,9.619529,1.129363,58.331582,127.756560,34.083264,35.686805,126.148208,26.672215,40.609901,113.116802,18.320224,0.000000
34.506839,37.254946,34.863386,56.466629,9.847165,1.006884,55.922864,133.252651,30.856209,33.381722,130.722014,23.913134,38.571201,117.004311,15.996550,0.000000
34.987025,36.370369,34.495908,56.816686,9.918751,0.614862,57.142969,129.668993,32.197306,35.158027,127.671244,25.266620,39.714231,114.785932,16.816371,0.000000
34.636243,36.268090,32.941070,57.234925,9.823709,1.726603,56.835436,130.628215,33.715186,34.337946,127.650732,26.768940,39.684627,114.788722,18.087585,0.000000
34.772713,36.164741,33.390248,57.230215,10.099771,1.374487,56.809124,130.411481,33.762272,34.056630,127.514290,26.934952,40.045110,114.338190,18.007542,0.000000
34.543610,36.390222,34.185465,57.031284,9.907445,0.816323,54.738831,132.930780,30.988405,30.963740,130.848332,24.289793,38.583867,115.737516,17.366353,0.000000
34.603460,36.782041,34.807007,56.342670,10.566354,0.622194,56.069927,130.723605,32.732479,32.841833,129.098481,25.496550,38.229477,115.447038,18.187654,0.000000
34.848670,36.405418,34.254249,57.240494,10.747548,0.722409,56.699901,129.368536,34.406965,32.744086,127.381687,26.584594,40.306856,115.048134,17.629345,0.000000
34.261006,36.747959,33.247178,57.512154,9.107095,2.382472,56.587306,131.887824,32.945798,34.158460,129.274093,25.484215,39.162082,116.649212,17.392139,0.000000
34.996829,36.220612,33.444545,57.604372,10.654972,0.762131,56.429367,130.661109,32.972706,32.813609,127.804391,26.049954,39.700721,115.556414,17.707885,0.000000
34.477173,36.634035,32.802916,57.200754,9.784049,0.991593,53.999828,135.219324,29.892891,30.716090,132.332048,23.656141,38.596431,119.068032,15.294410,0.000000
34.583490,37.167043,33.128512,57.331168,10.138012,0.877149,55.815988,132.575204,33.535667,31.456604,130.101556,25.505691,38.127447,118.534382,16.569030,0.000000
34.328451,37.163654,33.518342,56.403288,9.565787,0.970554,52.464667,137.964064,28.667926,28.653444,135.018229,21.935810,38.090348,120.586556,14.433820,0.000000
34.691403,37.032228,34.427510,57.250785,9.499262,2.011857,58.206859,128.675308,35.871045,34.575682,127.265319,27.576489,37.872379,117.232878,18.238660,0.000000
34.430289,38.190633,34.498361,56.998186,10.148947,0.715373,55.014849,135.563841,31.057705,31.138460,133.260713,23.757904,36.510655,120.724089,15.577542,0.000000
