41.05387692628185,55.76529014185945,23.846098892288044,45.32537309057067,8.494268851351853,12.242345559103773,29.36389883564158,7.262459610510784,9.419852648146001,18.325820723851564,164.31740105414517,11.384402954700828,41.151991251323686,159.26842778456182,18.899851568460143,1.0
39.06019890856005,47.92339046445285,12.421308632878493,44.78182962402291,2.472595178152458,6.272035936652802,26.05512231312576,5.002143058299605,5.732294726501196,19.794788884175343,157.3379878455609,14.608821353164277,43.593068037332465,135.13714774820966,23.961532867633345,1.0
38.99973287679195,47.35936125483212,19.73231782476315,39.491715293209985,1.2963870497548633,5.7889803764693655,19.230292775546673,2.9298123335601445,4.165404535392518,13.520449592734169,158.23937558425544,9.22626672539283,44.80064333353423,128.7994237600496,24.34783602759449,1.0
38.739618839102484,43.62912665783678,18.90084434429835,37.76390886665709,3.5796323675327346,5.60897316886854,19.710126224473534,2.339645908447817,3.611575862742391,11.389319460959639,171.66214955745272,2.0363707765894223,37.457228063970625,135.1303995757913,15.820801704041154,1.0
39.622829052279506,46.421108484083156,19.82404506744188,38.876226422482475,4.153525676089866,5.804199185091133,19.79521507039745,3.3245167969464995,4.337737374580989,12.15566466768049,167.870591955537,2.459039689369231,40.19099183282362,124.71663487735061,16.805193432401303,1.0
37.14710045902718,48.10087740195883,22.344796532886072,39.46148355898225,2.4879292085650913,6.2977533868227304,18.774685693193803,2.111134004728399,5.551645627965616,10.62115919138056,165.48251829991727,5.739229440365632,41.871947403461185,122.53967770206587,23.375325769510816,1.0
36.48176879777111,50.27681459809218,22.177319239176377,37.452436165016145,4.045315642974604,5.516076387887615,19.74918414986513,2.2359342824382953,3.6892148309269976,15.960608923056537,162.9967131480705,6.220147700789935,35.41001321792486,127.63380594098767,14.624615932788025,1.0
38.7460445835851,57.058950130106176,26.282938613827262,38.98489495159703,2.2828110128825783,5.042446178657127,20.523593976242616,3.007471470204513,3.7899010907440065,28.226181780154626,142.28833961803153,18.547566538248724,21.156543686898,133.10047610550836,7.825688270376005,1.0
34.52467591135206,53.608771887478525,27.18689645573888,42.22601176556443,3.0177021529829378,4.730430220927181,24.125071700545522,1.8643023416573241,2.4140816765014366,33.50150329111532,119.91899528608282,26.608913163281105,28.763886579225147,109.03421549009387,18.052051074467567,1.0
39.32482529451919,53.904867939861944,29.866044380005516,37.668060836637174,2.7559290736977102,4.538130322415977,18.904616251019668,0.622641303975112,2.044784154494843,22.33734796469759,153.29654828898222,11.771458141591447,32.33674066660447,120.87679192279816,14.546157877650483,1.0
